,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
31666,103,5,66,37.51193710554047,True,True,0.8,0.7988550359014166
31667,103,5,67,48.00702632688267,True,True,0.8,0.8024430969329467
31668,103,5,68,183.8080591303516,True,True,0.8,0.8062807051343801
31669,103,5,69,29.42207844693118,True,True,0.8,0.8069837189374465
31670,103,5,70,18.85353879791718,True,True,0.8,0.801479258227034
31671,103,5,71,26.72639271185159,True,True,0.8,0.7981521739130435
31672,103,5,72,37.47797128715883,True,True,0.8,0.8025996701910951
31673,103,5,73,14.737368545077686,False,False,0.8,0.8043056633048875
31674,103,5,74,62.31564138410843,True,True,0.8,0.8050348152115694
31675,103,5,75,65.87650290292582,True,True,0.8,0.7999573469822991
31676,103,5,76,26.004629045644602,True,True,0.8,0.8020484538113059
31677,103,5,77,14.173404881914092,True,True,0.8,0.8035081502480509
31678,103,5,78,286.25493394638715,True,True,0.8,0.8020437004022176
31679,103,5,79,22.346594358835038,True,True,0.8,0.7981948395958011
31680,103,5,80,107.02964456766979,True,True,0.8,0.8008884940026655
31681,103,5,81,275.56688373096455,True,True,0.8,0.804216548363174
31682,103,5,82,142.77393611775884,True,True,0.8,0.8011474134577985
31683,103,5,83,36.454488311002564,True,True,0.8,0.7949755757152827
31684,103,5,84,94.42643721626787,True,True,0.8,0.8033116308978377
31685,103,5,85,49.36236074092263,True,True,0.8,0.8019844693701467
31686,103,5,86,110.73299570950981,True,True,0.8,0.8012938193898068
31687,103,5,87,107.10150700976355,True,True,0.8,0.801609232769831
31688,103,5,88,85.14268728336367,True,True,0.8,0.8031891463307198
31689,103,5,89,14.06728983430568,True,True,0.8,0.8066318474432164
31690,103,5,90,36.16471599216258,True,True,0.8,0.8001410561579829
31691,103,5,91,32.39444169851538,True,True,0.8,0.7905108707293563
31692,103,5,92,82.42555561668449,True,True,0.8,0.7985098801425332
31693,103,5,93,321.9605760782076,True,True,0.8,0.8033333333333333
31694,103,5,94,65.59910367356636,True,True,0.8,0.8006769462203837
31695,103,5,95,28.41437357415849,True,True,0.8,0.8032751562163327
31696,103,5,96,41.202418862751436,True,True,0.8,0.7949738740980343
31697,103,5,97,73.88064751247084,True,True,0.8,0.8003271747498075
31698,103,5,98,25.612335692975602,True,True,0.8,0.7971716388996513
31699,103,5,99,20.88402043338316,False,True,0.8,0.7986701547852627
31700,103,5,0,83.47526410019819,True,True,0.9,0.9007051096300589
31701,103,5,1,22.114955043861826,True,True,0.9,0.9024350649350649
31702,103,5,2,102.44114198415792,True,True,0.9,0.9025354285163404
31703,103,5,3,13.599365322039954,True,True,0.9,0.9020783701634766
31704,103,5,4,49.60436545191822,True,True,0.9,0.9029092183666316
31705,103,5,5,65.18433690756018,True,True,0.9,0.9006009420172162
31706,103,5,6,185.93052121901172,True,True,0.9,0.9002309879175551
31707,103,5,7,28.079957766065146,True,True,0.9,0.9056685888369056
31708,103,5,8,239.65245933687356,True,True,0.9,0.8985067475844446
31709,103,5,9,41.36736822646756,True,True,0.9,0.8970588235294118
31710,103,5,10,292.62196259340334,True,True,0.9,0.8974086848854692
31711,103,5,11,109.02929576534625,True,True,0.9,0.8978624115610417
31712,103,5,12,31.573081693358844,True,True,0.9,0.8976039119804401
31713,103,5,13,49.17064818523928,True,True,0.9,0.8987984761160496
31714,103,5,14,322.6641857079377,True,True,0.9,0.8982146825690792
31715,103,5,15,98.31450378790592,True,True,0.9,0.9017943958278088
31716,103,5,16,25.56391742843612,True,True,0.9,0.9019020952013131
31717,103,5,17,37.421828379140294,True,True,0.9,0.8963615336713816
31718,103,5,18,88.88099473146723,True,True,0.9,0.9008513657325292
31719,103,5,19,89.04737052107517,True,True,0.9,0.9026048492791612
31720,103,5,20,94.74683560155995,True,True,0.9,0.9018481279325864
31721,103,5,21,29.473848472354227,True,True,0.9,0.9047923322683706
31722,103,5,22,77.18687715637707,True,True,0.9,0.9013870992192831
31723,103,5,23,28.77737429991669,True,True,0.9,0.8987085147920109
31724,103,5,24,102.46573372576671,True,True,0.9,0.9077202737382378
31725,103,5,25,143.53965946091395,True,True,0.9,0.9054893071843896
31726,103,5,26,112.49861228401812,True,True,0.9,0.9058681550761803
31727,103,5,27,134.10866554892203,True,True,0.9,0.8969751179053504
31728,103,5,28,64.07602656771421,True,True,0.9,0.8992978743868424
31729,103,5,29,25.187455832761653,True,True,0.9,0.898727292505167
31730,103,5,30,99.10712750691656,True,True,0.9,0.8976301001710237
31731,103,5,31,46.83971769385622,True,True,0.9,0.8993630573248408
31732,103,5,32,76.12495256986972,True,True,0.9,0.9005668171774426
31733,103,5,33,51.05023351584868,True,True,0.9,0.9004588775150018
31734,103,5,34,337.49750649565937,True,True,0.9,0.9006953111071492
31735,103,5,35,18.098904278315555,True,True,0.9,0.8999752107089737
31736,103,5,36,37.562789539674014,False,True,0.9,0.8997128575986387
31737,103,5,37,29.30464113991121,True,True,0.9,0.8992472495657209
31738,103,5,38,18.269544982233075,True,True,0.9,0.8986744951516769
31739,103,5,39,510.90952083076246,True,True,0.9,0.8979000087865742
31740,103,5,40,31.099027418336398,True,True,0.9,0.8967697995719012
31741,103,5,41,559.6689623699214,True,True,0.9,0.8973518731733239
31742,103,5,42,40.92506945869477,True,True,0.9,0.8979773462783172
31743,103,5,43,50.0689188488189,True,True,0.9,0.8992943636205244
31744,103,5,44,122.48366306576176,True,True,0.9,0.9013042631886315
31745,103,5,45,254.8507847360973,True,True,0.9,0.8945758747863632
31746,103,5,46,78.63187515014893,True,True,0.9,0.9014860977948226
31747,103,5,47,43.05378077438674,True,True,0.9,0.9049409237379162
31748,103,5,48,34.48554601946269,True,True,0.9,0.9013067034951664
31749,103,5,49,33.85737088123416,False,True,0.9,0.903975265017668
31750,103,5,50,82.22123269275494,True,True,0.9,0.9019088016967126
31751,103,5,51,31.17553287798873,True,True,0.9,0.9005893150420249
31752,103,5,52,590.3080759364412,True,True,0.9,0.8923309071542694
31753,103,5,53,26.41922491513485,True,True,0.9,0.8992511320097527
31754,103,5,54,36.212918630857615,True,True,0.9,0.9068500491203
31755,103,5,55,45.166876129570944,True,True,0.9,0.9011261081383276
31756,103,5,56,42.08952985371304,True,True,0.9,0.904044709671308
31757,103,5,57,96.65504332990666,True,True,0.9,0.9008485931219294
31758,103,5,58,421.0480508650406,True,True,0.9,0.9024764150943396
31759,103,5,59,187.4430594212227,True,True,0.9,0.901978283504388
31760,103,5,60,57.692262446025666,True,True,0.9,0.8990754257907543
31761,103,5,61,166.36613977462451,True,True,0.9,0.9019317957815888
31762,103,5,62,518.9701045301024,True,True,0.9,0.8978973105134475
31763,103,5,63,220.00407492566518,True,True,0.9,0.9023818820773136
31764,103,5,64,59.5299701472569,True,True,0.9,0.9005484075089644
31765,103,5,65,511.86242368895165,True,True,0.9,0.90287804408509
31766,103,5,66,53.54769674233943,True,True,0.9,0.8976481881449484
31767,103,5,67,68.63932861403596,True,True,0.9,0.8986184082506324
31768,103,5,68,57.00668898725925,True,True,0.9,0.8995402523721021
31769,103,5,69,129.98179204998226,True,True,0.9,0.9019569850804108
31770,103,5,70,155.1425153028473,True,True,0.9,0.8995211427643859
31771,103,5,71,79.60818263090627,True,True,0.9,0.9002054855713393
31772,103,5,72,55.49916735966461,True,True,0.9,0.8992149374071716
31773,103,5,73,28.528413288675218,True,True,0.9,0.8967453213995118
31774,103,5,74,311.496247115198,True,True,0.9,0.8989268292682927
31775,103,5,75,53.075786409709956,True,True,0.9,0.904509027710727
31776,103,5,76,810.4726199493878,True,True,0.9,0.9030201045080152
31777,103,5,77,46.69074652881969,False,True,0.9,0.8940890442182039
31778,103,5,78,107.8854180890335,True,True,0.9,0.9037679108437996
31779,103,5,79,50.50137917204231,True,True,0.9,0.9050626761247692
31780,103,5,80,30.22655953094565,True,True,0.9,0.9004015277641759
31781,103,5,81,181.63173182923688,True,True,0.9,0.8978179082016554
31782,103,5,82,15.397478179748529,True,True,0.9,0.8937791984263584
31783,103,5,83,311.64635092708437,True,True,0.9,0.8989540351213895
31784,103,5,84,45.73211163356801,True,True,0.9,0.9017185821697099
31785,103,5,85,21.84976593332302,False,False,0.9,0.9022403258655805
31786,103,5,86,481.5022571453442,True,True,0.9,0.9042534570278312
31787,103,5,87,84.69896836683924,True,True,0.9,0.9001754385964912
31788,103,5,88,94.09875338787364,True,True,0.9,0.9002309024437175
31789,103,5,89,556.6153353126637,True,True,0.9,0.9027145359019264
31790,103,5,90,97.09450472054242,True,True,0.9,0.8953057676317182
31791,103,5,91,23.711273618177533,True,True,0.9,0.8920241111208177
31792,103,5,92,235.33031065234627,True,True,0.9,0.8973686765705409
31793,103,5,93,12.234140648584587,True,True,0.9,0.9018920241396184
31794,103,5,94,96.80279754006372,True,True,0.9,0.9005258545135846
31795,103,5,95,39.436359729546325,True,True,0.9,0.8972955569864778
31796,103,5,96,181.67249469144366,True,True,0.9,0.9020338012030936
31797,103,5,97,28.808148156388462,True,True,0.9,0.8990178571428571
31798,103,5,98,162.668035678293,True,True,0.9,0.9019247404844292
31799,103,5,99,60.69533297051076,True,True,0.9,0.8977751052315093
31800,103,5,0,46.89633268671663,True,True,1.0,1.0
31801,103,5,1,38.23913471552799,True,True,1.0,1.0
31802,103,5,2,27.36823316161624,True,True,1.0,1.0
31803,103,5,3,46.76522297776927,True,True,1.0,1.0
31804,103,5,4,182.60414250557128,True,True,1.0,1.0
31805,103,5,5,52.39105090616962,True,True,1.0,1.0
31806,103,5,6,41.7767462080289,True,True,1.0,1.0
31807,103,5,7,125.82641549006159,True,True,1.0,1.0
31808,103,5,8,591.356396500866,True,True,1.0,1.0
31809,103,5,9,168.09022304313316,True,True,1.0,1.0
31810,103,5,10,66.14650282752663,True,True,1.0,1.0
31811,103,5,11,24.90222158777276,False,True,1.0,1.0
31812,103,5,12,2048.2947071310655,True,True,1.0,1.0
31813,103,5,13,28.418743842991713,True,True,1.0,1.0
31814,103,5,14,755.3744367182302,True,True,1.0,1.0
31815,103,5,15,24.802875094284037,True,True,1.0,1.0
31816,103,5,16,147.54993353562398,True,True,1.0,1.0
31817,103,5,17,41.83765583177832,True,True,1.0,1.0
31818,103,5,18,442.2574318465353,True,True,1.0,1.0
31819,103,5,19,127.9273820691653,True,True,1.0,1.0
31820,103,5,20,241.77328388962283,True,True,1.0,1.0
31821,103,5,21,87.50406797895687,True,True,1.0,1.0
31822,103,5,22,93.68972985578031,True,True,1.0,1.0
31823,103,5,23,50.76829861198845,True,True,1.0,1.0
31824,103,5,24,13.326149105691485,False,True,1.0,1.0
31825,103,5,25,66.75590860881329,True,True,1.0,1.0
31826,103,5,26,42.52446425620017,True,True,1.0,1.0
31827,103,5,27,45.31435012893592,True,True,1.0,1.0
31828,103,5,28,912.2124661353123,True,True,1.0,1.0
31829,103,5,29,80.25479022930398,True,True,1.0,1.0
31830,103,5,30,57.24532093172905,True,True,1.0,1.0
31831,103,5,31,223.1554575012268,True,True,1.0,1.0
31832,103,5,32,29.678627640478968,True,True,1.0,1.0
31833,103,5,33,52.00786942319346,True,True,1.0,1.0
31834,103,5,34,16.19447580656529,True,True,1.0,1.0
31835,103,5,35,24.538599070050463,True,True,1.0,1.0
31836,103,5,36,5041.341925375209,True,True,1.0,1.0
31837,103,5,37,157.3022315599115,True,True,1.0,1.0
31838,103,5,38,68.38943362398861,True,True,1.0,1.0
31839,103,5,39,36.477558088486255,True,True,1.0,1.0
31840,103,5,40,73.43572315483611,True,True,1.0,1.0
31841,103,5,41,126.18934153708996,True,True,1.0,1.0
31842,103,5,42,33.17613035816255,True,True,1.0,1.0
31843,103,5,43,51.85339210436563,True,True,1.0,1.0
31844,103,5,44,71.13092383309359,True,True,1.0,1.0
31845,103,5,45,41.844615781810866,True,True,1.0,1.0
31846,103,5,46,1319.1109420790021,True,True,1.0,1.0
31847,103,5,47,64.88762742890424,True,True,1.0,1.0
31848,103,5,48,47.583863282869714,True,True,1.0,1.0
31849,103,5,49,47.02970697814093,True,True,1.0,1.0
31850,103,5,50,55.052353120058854,True,True,1.0,1.0
31851,103,5,51,30.263851626353716,True,True,1.0,1.0
31852,103,5,52,307.6614125659574,True,True,1.0,1.0
31853,103,5,53,1886.9556759782322,True,True,1.0,1.0
31854,103,5,54,279.72594715876147,True,True,1.0,1.0
31855,103,5,55,132.5027179201415,True,True,1.0,1.0
31856,103,5,56,45.92045418228412,True,True,1.0,1.0
31857,103,5,57,40.94454568467777,True,True,1.0,1.0
31858,103,5,58,41.09033618296049,True,True,1.0,1.0
31859,103,5,59,778.6337519548531,True,True,1.0,1.0
31860,103,5,60,45.71376081852428,True,True,1.0,1.0
31861,103,5,61,76.56139041655555,True,True,1.0,1.0
31862,103,5,62,55.440128605978394,True,True,1.0,1.0
31863,103,5,63,492.29338366210686,True,True,1.0,1.0
31864,103,5,64,98.00594153055584,True,True,1.0,1.0
31865,103,5,65,32.137803371383626,False,True,1.0,1.0
31866,103,5,66,97.71863924111194,True,True,1.0,1.0
31867,103,5,67,46.77336542472296,True,True,1.0,1.0
31868,103,5,68,118.94779230208613,True,True,1.0,1.0
31869,103,5,69,54.20313616314327,True,True,1.0,1.0
31870,103,5,70,85.330698436766,True,True,1.0,1.0
31871,103,5,71,92.74674179817025,True,True,1.0,1.0
31872,103,5,72,382.35871900215903,True,True,1.0,1.0
31873,103,5,73,523.3479945711866,True,True,1.0,1.0
31874,103,5,74,48.542074796735754,True,True,1.0,1.0
31875,103,5,75,20.787294410643838,False,True,1.0,1.0
31876,103,5,76,62.43756022842896,True,True,1.0,1.0
31877,103,5,77,45.09420814190722,True,True,1.0,1.0
31878,103,5,78,45.28113115259044,True,True,1.0,1.0
31879,103,5,79,49.608397673256995,True,True,1.0,1.0
31880,103,5,80,81.07304974274895,True,True,1.0,1.0
31881,103,5,81,17.45424430244325,True,True,1.0,1.0
31882,103,5,82,32.80176219536369,True,True,1.0,1.0
31883,103,5,83,194.8039840053277,True,True,1.0,1.0
31884,103,5,84,70.72092648579056,True,True,1.0,1.0
31885,103,5,85,2508.0835385090727,True,True,1.0,1.0
31886,103,5,86,36.01267899562548,True,True,1.0,1.0
31887,103,5,87,233.5676953481057,True,True,1.0,1.0
31888,103,5,88,22.07708382791809,False,True,1.0,1.0
31889,103,5,89,44.53970842843013,True,True,1.0,1.0
31890,103,5,90,27.033682168455197,False,True,1.0,1.0
31891,103,5,91,37.94090457284233,True,True,1.0,1.0
31892,103,5,92,141.80889267590726,True,True,1.0,1.0
31893,103,5,93,51.204410311688136,True,True,1.0,1.0
31894,103,5,94,63.57487765246374,True,True,1.0,1.0
31895,103,5,95,57.22716143670095,True,True,1.0,1.0
31896,103,5,96,94.15762746226588,True,True,1.0,1.0
31897,103,5,97,134.39102500108362,True,True,1.0,1.0
31898,103,5,98,37.0526208927203,True,True,1.0,1.0
31899,103,5,99,82.5876240276082,True,True,1.0,1.0
31900,104,5,0,494.84220213084205,True,True,0.0,0.0
31901,104,5,1,173.91863846936062,True,True,0.0,0.0
31902,104,5,2,279.47759103722564,True,True,0.0,0.0
31903,104,5,3,57.27843023630457,True,True,0.0,0.0
31904,104,5,4,1136.6548881225328,True,True,0.0,0.0
31905,104,5,5,23.174984786234184,True,True,0.0,0.0
31906,104,5,6,120.17770707180469,True,True,0.0,0.0
31907,104,5,7,69.65021120492389,True,True,0.0,0.0
31908,104,5,8,151.2017689679299,True,True,0.0,0.0
31909,104,5,9,296.11274053759405,True,True,0.0,0.0
31910,104,5,10,132.94750481103384,True,True,0.0,0.0
31911,104,5,11,175.69397194979092,True,True,0.0,0.0
31912,104,5,12,58.20894594751506,True,True,0.0,0.0
31913,104,5,13,152.29170069029672,True,True,0.0,0.0
31914,104,5,14,150.7729142945415,True,True,0.0,0.0
31915,104,5,15,795.6441045240233,True,True,0.0,0.0
31916,104,5,16,2823.009313177501,True,True,0.0,0.0
31917,104,5,17,1050.2132967045238,True,True,0.0,0.0
31918,104,5,18,88.76389866992717,True,True,0.0,0.0
31919,104,5,19,228.2936728053363,True,True,0.0,0.0
31920,104,5,20,398.76438916033203,True,True,0.0,0.0
31921,104,5,21,251.62392153768712,True,True,0.0,0.0
31922,104,5,22,149.31478520440686,True,True,0.0,0.0
31923,104,5,23,174.80443046169015,True,True,0.0,0.0
31924,104,5,24,222.931320736105,True,True,0.0,0.0
31925,104,5,25,537.8676871740657,True,True,0.0,0.0
31926,104,5,26,3157.3653638319456,True,True,0.0,0.0
31927,104,5,27,86.14646021705141,True,True,0.0,0.0
31928,104,5,28,140.48400222499737,True,True,0.0,0.0
31929,104,5,29,41.52776454529036,False,False,0.0,0.0
31930,104,5,30,3186.4725368778045,True,True,0.0,0.0
31931,104,5,31,79.89282889600302,True,True,0.0,0.0
31932,104,5,32,2133.689984113419,True,True,0.0,0.0
31933,104,5,33,310.78490583535813,True,True,0.0,0.0
31934,104,5,34,470.4255336669509,True,True,0.0,0.0
31935,104,5,35,274.544555180308,True,True,0.0,0.0
31936,104,5,36,100.93331407944628,True,True,0.0,0.0
31937,104,5,37,2094.0915784976683,True,True,0.0,0.0
31938,104,5,38,281.5317772478927,True,True,0.0,0.0
31939,104,5,39,105.92522336071258,True,True,0.0,0.0
31940,104,5,40,327.34189774188565,True,True,0.0,0.0
31941,104,5,41,169.79096688566014,True,True,0.0,0.0
31942,104,5,42,178.15905764297923,True,True,0.0,0.0
31943,104,5,43,1103.0490279912888,True,True,0.0,0.0
31944,104,5,44,44.984013225561455,True,True,0.0,0.0
31945,104,5,45,438.5291528133053,True,True,0.0,0.0
31946,104,5,46,585.7348515576037,True,True,0.0,0.0
31947,104,5,47,605.6123185379198,True,True,0.0,0.0
31948,104,5,48,138.33321077652923,True,True,0.0,0.0
31949,104,5,49,57.50093923693604,True,True,0.0,0.0
31950,104,5,50,603.2690289292402,True,True,0.0,0.0
31951,104,5,51,3107.105019964317,True,True,0.0,0.0
31952,104,5,52,577.967716522837,True,True,0.0,0.0
31953,104,5,53,1120.5264996385763,True,True,0.0,0.0
31954,104,5,54,1524.7798211418512,True,True,0.0,0.0
31955,104,5,55,302.12590296130827,True,True,0.0,0.0
31956,104,5,56,86.33189851674999,True,True,0.0,0.0
31957,104,5,57,3291.9201517898027,True,True,0.0,0.0
31958,104,5,58,611.5807732051379,True,True,0.0,0.0
31959,104,5,59,629.7156544470674,True,True,0.0,0.0
31960,104,5,60,151.00721635244406,True,True,0.0,0.0
31961,104,5,61,346.91563584793806,True,True,0.0,0.0
31962,104,5,62,2964.026089771663,True,True,0.0,0.0
31963,104,5,63,235.05778339471115,True,True,0.0,0.0
31964,104,5,64,49.07990781180197,False,False,0.0,0.0
31965,104,5,65,177.78008084489088,True,True,0.0,0.0
31966,104,5,66,2974.938350149817,True,True,0.0,0.0
31967,104,5,67,1212.920275329359,True,True,0.0,0.0
31968,104,5,68,166.05252950675296,True,True,0.0,0.0
31969,104,5,69,62.535028794598006,True,True,0.0,0.0
31970,104,5,70,109.13127826810396,True,True,0.0,0.0
31971,104,5,71,105.6504154128328,True,True,0.0,0.0
31972,104,5,72,1699.1475108024192,True,True,0.0,0.0
31973,104,5,73,233.5843543731632,True,True,0.0,0.0
31974,104,5,74,1312.6282329269618,True,True,0.0,0.0
31975,104,5,75,97.3032390947954,True,True,0.0,0.0
31976,104,5,76,187.71491500256678,True,True,0.0,0.0
31977,104,5,77,1348.3981450725325,True,True,0.0,0.0
31978,104,5,78,328.81913023193454,True,True,0.0,0.0
31979,104,5,79,264.79589679959616,True,True,0.0,0.0
31980,104,5,80,612.0137943669436,True,True,0.0,0.0
31981,104,5,81,626.384382817932,True,True,0.0,0.0
31982,104,5,82,359.95134406582616,True,True,0.0,0.0
31983,104,5,83,501.1538338589597,True,True,0.0,0.0
31984,104,5,84,462.3160215797959,True,True,0.0,0.0
31985,104,5,85,508.338230708672,True,True,0.0,0.0
31986,104,5,86,6418.685118219333,True,True,0.0,0.0
31987,104,5,87,985.5946516191287,True,True,0.0,0.0
31988,104,5,88,187.9605907110839,True,True,0.0,0.0
31989,104,5,89,385.80188871322684,True,True,0.0,0.0
31990,104,5,90,88.94331540801718,True,True,0.0,0.0
31991,104,5,91,140.67301005704084,True,True,0.0,0.0
31992,104,5,92,43.88545578489731,True,True,0.0,0.0
31993,104,5,93,116.30146419710294,True,True,0.0,0.0
31994,104,5,94,29.954872363484146,False,False,0.0,0.0
31995,104,5,95,1904.3611023939009,True,True,0.0,0.0
31996,104,5,96,148.248858419924,True,True,0.0,0.0
31997,104,5,97,67.71836156657918,True,True,0.0,0.0
31998,104,5,98,810.038205405397,True,True,0.0,0.0
31999,104,5,99,292.02289094334964,True,True,0.0,0.0
32000,104,5,0,246.55162629302208,True,True,0.1,0.10096339113680154
32001,104,5,1,99.73491513398554,True,True,0.1,0.1050345508390918
32002,104,5,2,55.9385115475276,True,True,0.1,0.10460731267420888
32003,104,5,3,579.4970717430274,True,True,0.1,0.10349807445442877
32004,104,5,4,45.227983352346065,True,True,0.1,0.10198836737454348
32005,104,5,5,331.78376706222014,True,True,0.1,0.09686609686609686
32006,104,5,6,2392.321403118944,True,True,0.1,0.09980430528375732
32007,104,5,7,1265.4442446300782,True,True,0.1,0.10133843212237094
32008,104,5,8,368.09810899014406,True,True,0.1,0.10040105103028626
32009,104,5,9,606.2813308912238,True,True,0.1,0.10448242502418574
32010,104,5,10,3390.6245968421417,True,True,0.1,0.09322033898305083
32011,104,5,11,141.87467375593633,True,True,0.1,0.10256410256410256
32012,104,5,12,495.16947772476516,True,True,0.1,0.09830347233232917
32013,104,5,13,134.18214228739663,True,True,0.1,0.0967188096146509
32014,104,5,14,349.2462627221836,True,True,0.1,0.09690620396136848
32015,104,5,15,218.13115165679886,True,True,0.1,0.10600031831927424
32016,104,5,16,691.2361723496756,True,True,0.1,0.10020916524054002
32017,104,5,17,52.05867790928846,True,True,0.1,0.0964129815904346
32018,104,5,18,40.475617880567604,True,True,0.1,0.09967662164732738
32019,104,5,19,25.731098972853218,False,False,0.1,0.10115991633390377
32020,104,5,20,101.5131881854835,True,True,0.1,0.09599395313681028
32021,104,5,21,1106.9073678567518,True,True,0.1,0.09859426150587328
32022,104,5,22,803.37088750298,True,True,0.1,0.10275319567354964
32023,104,5,23,29.13944774333784,True,True,0.1,0.10225275603131492
32024,104,5,24,179.24062180551155,True,True,0.1,0.10160634797754983
32025,104,5,25,66.04773745803995,True,True,0.1,0.10057915057915058
32026,104,5,26,43.372900685760115,True,True,0.1,0.09691912708600772
32027,104,5,27,259.8319373843609,True,True,0.1,0.10591029761073076
32028,104,5,28,141.58454113386162,True,True,0.1,0.10027230498157937
32029,104,5,29,855.0442772196657,True,True,0.1,0.10166231625223243
32030,104,5,30,168.69485121391511,True,True,0.1,0.09817981246552676
32031,104,5,31,129.76681112306852,True,True,0.1,0.09563253012048192
32032,104,5,32,543.1088800618031,True,True,0.1,0.1008622092077436
32033,104,5,33,54.68273512956336,True,True,0.1,0.1016260162601626
32034,104,5,34,51.8399522128329,True,True,0.1,0.09959436379163107
32035,104,5,35,1118.748313152049,True,True,0.1,0.09668353007307476
32036,104,5,36,216.3068653919586,True,True,0.1,0.1042673663858583
32037,104,5,37,134.7746921379749,True,True,0.1,0.09982384028185556
32038,104,5,38,265.21378935206604,True,True,0.1,0.10345932094811018
32039,104,5,39,44.3261056566593,True,True,0.1,0.0940927458148932
32040,104,5,40,48.61700238538369,True,True,0.1,0.09921461772719987
32041,104,5,41,462.1101588636252,True,True,0.1,0.10488390712570056
32042,104,5,42,354.14216218861395,True,True,0.1,0.09589905362776026
32043,104,5,43,71.22716583582049,True,True,0.1,0.1038940312799234
32044,104,5,44,72.58000650125649,True,True,0.1,0.09889481707317073
32045,104,5,45,490.9202945829155,True,True,0.1,0.0961416824794434
32046,104,5,46,514.8475539729435,True,True,0.1,0.10164569215876088
32047,104,5,47,646.3468505853402,True,True,0.1,0.10061486864169927
32048,104,5,48,115.08074654145751,True,True,0.1,0.09751494180559923
32049,104,5,49,1870.361190964544,True,True,0.1,0.09674952198852772
32050,104,5,50,1096.0725969165233,True,True,0.1,0.09197589597209008
32051,104,5,51,233.12467484941047,True,True,0.1,0.10224519463737684
32052,104,5,52,37.18334273588124,True,True,0.1,0.09901365705614568
32053,104,5,53,253.5137599113385,True,True,0.1,0.10041761579347
32054,104,5,54,1487.4922942355215,True,True,0.1,0.09782911216253827
32055,104,5,55,603.4383469390158,True,True,0.1,0.09460963587215772
32056,104,5,56,2930.144046146724,True,True,0.1,0.10320973990038737
32057,104,5,57,53.76988636828576,True,True,0.1,0.09540579478149512
32058,104,5,58,205.54681854155518,True,True,0.1,0.1049624551093699
32059,104,5,59,73.12166894399546,True,True,0.1,0.0949442459673054
32060,104,5,60,80.24064069017496,True,True,0.1,0.10095238095238096
32061,104,5,61,341.071726090424,True,True,0.1,0.09744
32062,104,5,62,79.84444551544941,True,True,0.1,0.0920707732634338
32063,104,5,63,176.26313463633235,True,True,0.1,0.09990253411306042
32064,104,5,64,348.48035123170786,True,True,0.1,0.10656544355405596
32065,104,5,65,1080.8888910778182,True,True,0.1,0.092359227947041
32066,104,5,66,37.555851226180785,True,True,0.1,0.09407265774378586
32067,104,5,67,65.39143048076481,True,True,0.1,0.10075405101877104
32068,104,5,68,82.18866005258353,True,True,0.1,0.09611650485436893
32069,104,5,69,428.89179803112535,True,True,0.1,0.09361783929257976
32070,104,5,70,114.4314687138086,True,True,0.1,0.09709291278738362
32071,104,5,71,59.839538416898975,True,True,0.1,0.0968904057641259
32072,104,5,72,80.80198929489875,True,True,0.1,0.10587784798008808
32073,104,5,73,299.8174746818618,True,True,0.1,0.10721847930702601
32074,104,5,74,37.09139040941713,True,True,0.1,0.09748921145547274
32075,104,5,75,828.0723355310557,True,True,0.1,0.09731683581259558
32076,104,5,76,298.1606068352787,True,True,0.1,0.10003253090435914
32077,104,5,77,239.98328474445537,True,True,0.1,0.09822143887197564
32078,104,5,78,1328.666818992746,True,True,0.1,0.0995095712703686
32079,104,5,79,76.87514746538899,True,True,0.1,0.09811465948441707
32080,104,5,80,475.4468973076735,True,True,0.1,0.09441171787931857
32081,104,5,81,83.81405601625374,False,False,0.1,0.10108653473030656
32082,104,5,82,812.2089330062315,True,True,0.1,0.10194329404268876
32083,104,5,83,1965.1125137497106,True,True,0.1,0.1040518638573744
32084,104,5,84,359.4822436502324,True,True,0.1,0.10141871165644173
32085,104,5,85,32.40263013447852,True,True,0.1,0.09679311693390692
32086,104,5,86,38.11205831607214,False,True,0.1,0.10289449112978524
32087,104,5,87,1477.7103049905536,True,True,0.1,0.0974184120798831
32088,104,5,88,175.9202261179354,True,True,0.1,0.10134074163546322
32089,104,5,89,22.25928501284585,True,True,0.1,0.09991980753809143
32090,104,5,90,936.9702916105516,True,True,0.1,0.10509704907685023
32091,104,5,91,881.1752963269223,True,True,0.1,0.1058868501529052
32092,104,5,92,778.9706494753432,True,True,0.1,0.10306317804722401
32093,104,5,93,217.54737051614813,True,True,0.1,0.10016533480297604
32094,104,5,94,71.3161476261793,True,True,0.1,0.0994957331264546
32095,104,5,95,52.87936513721333,True,True,0.1,0.10246557796990073
32096,104,5,96,406.60164256983046,True,True,0.1,0.10392512920798994
32097,104,5,97,425.20956923721496,True,True,0.1,0.09575835475578406
32098,104,5,98,1070.3727548026936,True,True,0.1,0.09102244389027432
32099,104,5,99,156.7492325769121,True,True,0.1,0.09563277016257572
32100,104,5,0,198.8191151987,True,True,0.2,0.19620958751393533
32101,104,5,1,48.32050062995489,True,True,0.2,0.20714514578660687
32102,104,5,2,349.0213200792173,True,True,0.2,0.19793926247288504
32103,104,5,3,30.03179490690412,False,False,0.2,0.18380779990126708
32104,104,5,4,74.34364787453617,True,True,0.2,0.20395356134295572
32105,104,5,5,45.97044066149101,True,True,0.2,0.19227121858700805
