,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
427,75,1,27,1.3773052298713335,False,False,0.4,0.39898290900898
428,75,1,28,1.3691158516072597,False,False,0.4,0.4043172918217418
429,75,1,29,1.3656051310131363,False,False,0.4,0.40180697348250105
430,75,1,30,1.3665733150211798,False,False,0.4,0.4001171836854269
431,75,1,31,1.3707051594116015,False,False,0.4,0.4005972280827031
432,75,1,32,1.3635757699714908,False,False,0.4,0.3971612735204115
433,75,1,33,1.3694624495185033,False,False,0.4,0.39997392608043797
434,75,1,34,1.381590237352082,False,False,0.4,0.39948602634115005
435,75,1,35,1.372532778240476,False,False,0.4,0.3984752635847527
436,75,1,36,1.3701127656504652,False,False,0.4,0.40127656817003626
437,75,1,37,1.3710803042260349,False,False,0.4,0.4048429446659535
438,75,1,38,1.3678088476316441,False,False,0.4,0.3996290994273816
439,75,1,39,1.3598429508580188,False,False,0.4,0.40244937949052906
440,75,1,40,1.370792115812646,False,False,0.4,0.4002274573517465
441,75,1,41,1.3671917015426285,False,False,0.4,0.4019368886289039
442,75,1,42,1.3727715853425713,False,False,0.4,0.40013016596160106
443,75,1,43,1.3683073319803998,False,False,0.4,0.4011039257952838
444,75,1,44,1.362724006997292,False,False,0.4,0.4018043933054393
445,75,1,45,1.3612567610031636,False,False,0.4,0.4023101018010963
446,75,1,46,1.3760483821280676,False,False,0.4,0.3970478989696715
447,75,1,47,1.3745637328437594,False,False,0.4,0.3990256576810653
448,75,1,48,1.364202216963179,False,False,0.4,0.40495544021153657
449,75,1,49,1.3779754894555436,False,False,0.4,0.3984894745299695
450,75,1,50,1.3686113698776459,False,False,0.4,0.3990794463712684
451,75,1,51,1.3656262955354166,False,False,0.4,0.4043195842806106
452,75,1,52,1.370467085644646,False,False,0.4,0.39851404840698207
453,75,1,53,1.3734877586592842,False,False,0.4,0.3984690416976196
454,75,1,54,1.3683014484743412,False,False,0.4,0.3990026552684411
455,75,1,55,1.3645902446613924,False,False,0.4,0.4020239489782637
456,75,1,56,1.3677749270907118,False,False,0.4,0.39974590350848616
457,75,1,57,1.36621036120162,False,False,0.4,0.4037232834949567
458,75,1,58,1.3601207468419887,False,False,0.4,0.4032384948210305
459,75,1,59,1.3736572743899031,False,False,0.4,0.3999935759483506
460,75,1,60,1.3781534343185484,False,False,0.4,0.4056685348278623
461,75,1,61,1.3681371973534768,False,False,0.4,0.4025629409099735
462,75,1,62,1.3761669248884243,False,False,0.4,0.4035172325102881
463,75,1,63,1.3677641495632862,False,False,0.4,0.4038480384150524
464,75,1,64,1.3712502573018248,False,False,0.4,0.4
465,75,1,65,1.3722583885509907,False,False,0.4,0.3986181066769986
466,75,1,66,1.3638346182255032,False,False,0.4,0.39690301548492257
467,75,1,67,1.3702430871892508,False,False,0.4,0.3996817871870637
468,75,1,68,1.3644202529379414,False,False,0.4,0.3939364142903966
469,75,1,69,1.3661961417767219,False,False,0.4,0.4043855671438751
470,75,1,70,1.3713979415148585,False,False,0.4,0.3991048842187196
471,75,1,71,1.3681380118684752,False,False,0.4,0.4002808071573173
472,75,1,72,1.3670007454287079,False,False,0.4,0.4027962500405489
473,75,1,73,1.3652082998844408,False,False,0.4,0.3988497859686959
474,75,1,74,1.3635542943995986,False,False,0.4,0.4027786879874173
475,75,1,75,1.363083781385383,False,False,0.4,0.3960671400058895
476,75,1,76,1.3650103870532557,False,False,0.4,0.3966996267435007
477,75,1,77,1.3625730461796766,False,False,0.4,0.4037155543946716
478,75,1,78,1.3702995105937277,False,False,0.4,0.3981934147052158
479,75,1,79,1.3661357566119594,False,False,0.4,0.4013198530606937
480,75,1,80,1.3675375080545022,False,False,0.4,0.4013051100577885
481,75,1,81,1.3713245033694963,False,False,0.4,0.4023983792968239
482,75,1,82,1.3749752792390602,False,False,0.4,0.4008455284552845
483,75,1,83,1.3575225128661101,False,False,0.4,0.4013224989308156
484,75,1,84,1.3623111801281014,False,False,0.4,0.3997447393395949
485,75,1,85,1.371321799254641,False,False,0.4,0.4014497422680413
486,75,1,86,1.3732164971362082,False,False,0.4,0.3952306995405423
487,75,1,87,1.367320293690048,False,False,0.4,0.3977110157367668
488,75,1,88,1.3659574832336805,False,False,0.4,0.3996825602487691
489,75,1,89,1.3664748316661035,False,False,0.4,0.3980369703909701
490,75,1,90,1.3780130552187198,False,False,0.4,0.401382964973504
491,75,1,91,1.36276698099241,False,False,0.4,0.3969665271966527
492,75,1,92,1.372535604773906,False,False,0.4,0.4050227867739746
493,75,1,93,1.370672091298862,False,False,0.4,0.3991171124383277
494,75,1,94,1.3614912707387457,False,False,0.4,0.3979758941438491
495,75,1,95,1.3714307300273425,False,False,0.4,0.4022502601456816
496,75,1,96,1.3727998361118272,False,False,0.4,0.4006771274171496
497,75,1,97,1.369416575418655,False,False,0.4,0.40404566002146414
498,75,1,98,1.3630522411421775,False,False,0.4,0.3980138765578245
499,75,1,99,1.3667623161899884,False,False,0.4,0.4044464698414765
500,75,1,0,1.3629510402958842,False,False,0.5,0.4980580606938319
501,75,1,1,1.3685698813086855,False,False,0.5,0.4983567082099509
502,75,1,2,1.3672219860495618,False,False,0.5,0.5015126378452229
503,75,1,3,1.3687955678673178,False,False,0.5,0.4954876273653566
504,75,1,4,1.3635416441511736,False,False,0.5,0.5012564864071016
505,75,1,5,1.3581084164519437,False,False,0.5,0.5057877182656465
506,75,1,6,1.3580808662934891,False,False,0.5,0.5014874628134297
507,75,1,7,1.3541993100273706,False,False,0.5,0.4989159713553643
508,75,1,8,1.3625992841952337,False,False,0.5,0.4995109865032275
509,75,1,9,1.3645310829300437,False,False,0.5,0.4963134542607334
510,75,1,10,1.3627360233937666,False,False,0.5,0.4987094455516712
511,75,1,11,1.3566876934160714,False,False,0.5,0.4953399391739429
512,75,1,12,1.3636702310070228,False,False,0.5,0.4970249771152086
513,75,1,13,1.3656823021519584,False,False,0.5,0.5052522033236854
514,75,1,14,1.3640067399995612,False,False,0.5,0.4985702216156496
515,75,1,15,1.363468351075227,False,False,0.5,0.5007318739225189
516,75,1,16,1.3686806417145003,False,False,0.5,0.5012377043840792
517,75,1,17,1.3678839716814972,False,False,0.5,0.4979315287142904
518,75,1,18,1.3604788330937303,False,False,0.5,0.5004406436661553
519,75,1,19,1.3637772687880436,False,False,0.5,0.4982049608355091
520,75,1,20,1.3658336575613814,False,False,0.5,0.4995610755275222
521,75,1,21,1.377133151829241,False,False,0.5,0.5021460602178089
522,75,1,22,1.370127822740583,False,False,0.5,0.5007469472590284
523,75,1,23,1.3630249419327825,False,False,0.5,0.5012085184217403
524,75,1,24,1.3673315396731935,False,False,0.5,0.5030680822051232
525,75,1,25,1.3725799912697396,False,False,0.5,0.5048241921906366
526,75,1,26,1.3642458563327629,False,False,0.5,0.5023036988968202
527,75,1,27,1.365072938580017,False,False,0.5,0.5022345457511009
528,75,1,28,1.3643316316865501,False,False,0.5,0.5005033938488519
529,75,1,29,1.368366295739743,False,False,0.5,0.5031462860849821
530,75,1,30,1.364385678918916,False,False,0.5,0.5011982641362782
531,75,1,31,1.3647483997027363,False,False,0.5,0.50050359011014
532,75,1,32,1.3633669543038216,False,False,0.5,0.4988774281716721
533,75,1,33,1.3642123327498357,False,False,0.5,0.5057583765619392
534,75,1,34,1.3682700850859992,False,False,0.5,0.4970481380563124
535,75,1,35,1.3609233175859967,False,False,0.5,0.4946106214985421
536,75,1,36,1.3671764259901202,False,False,0.5,0.49964419717945396
537,75,1,37,1.3673598031340215,False,False,0.5,0.4996733307199791
538,75,1,38,1.3653624034522014,False,False,0.5,0.5050196562591377
539,75,1,39,1.3675684048498429,False,False,0.5,0.5006621233164303
540,75,1,40,1.371188768531479,False,False,0.5,0.503777439123245
541,75,1,41,1.3626187686396944,False,False,0.5,0.497804862066706
542,75,1,42,1.3679201457158228,False,False,0.5,0.5036045982983698
543,75,1,43,1.3567032871751006,False,False,0.5,0.5033197056418642
544,75,1,44,1.363539821481646,False,False,0.5,0.5005375118089715
545,75,1,45,1.3700816317938491,False,False,0.5,0.4996610825990123
546,75,1,46,1.3677688902031686,False,False,0.5,0.4995282251504799
547,75,1,47,1.3703024957068062,False,False,0.5,0.5032560562646523
548,75,1,48,1.3636058965477906,False,False,0.5,0.4964396685655101
549,75,1,49,1.3657832862931183,False,False,0.5,0.4981720851286069
550,75,1,50,1.3649020879848794,False,False,0.5,0.5024309067771723
551,75,1,51,1.3620408983241867,False,False,0.5,0.4984612362493452
552,75,1,52,1.3701908025507183,False,False,0.5,0.5008883289724456
553,75,1,53,1.3693044347024268,False,False,0.5,0.5011648977478643
554,75,1,54,1.364044474297461,False,False,0.5,0.4948647945917837
555,75,1,55,1.3663206378751398,False,False,0.5,0.4980643482221282
556,75,1,56,1.3681012964043902,False,False,0.5,0.4962946109341481
557,75,1,57,1.3746144427799902,False,False,0.5,0.5021195966343375
558,75,1,58,1.377302309050347,False,False,0.5,0.502159339951012
559,75,1,59,1.3592134524981068,False,False,0.5,0.5003276969458644
560,75,1,60,1.3624471892830992,False,False,0.5,0.5039287926706009
561,75,1,61,1.3712271586688998,False,False,0.5,0.5057482400051669
562,75,1,62,1.3588337434274431,False,False,0.5,0.4998033560566335
563,75,1,63,1.3702520565577403,False,False,0.5,0.5024481381265301
564,75,1,64,1.3639801982697837,False,False,0.5,0.4941490922129144
565,75,1,65,1.366395884932046,False,False,0.5,0.5036799273741206
566,75,1,66,1.3659590242175166,False,False,0.5,0.5006210774058577
567,75,1,67,1.3577121575388598,False,False,0.5,0.5001646361540995
568,75,1,68,1.3672968760714015,False,False,0.5,0.49980532121998705
569,75,1,69,1.3661404259305998,False,False,0.5,0.5032681864004422
570,75,1,70,1.3706260901187852,False,False,0.5,0.5041010074916042
571,75,1,71,1.3669982604411728,False,False,0.5,0.4971623887527409
572,75,1,72,1.3723891026647803,False,False,0.5,0.499547978819579
573,75,1,73,1.3681442507577457,False,False,0.5,0.5036190723489891
574,75,1,74,1.3641113551441597,False,False,0.5,0.4969726404403432
575,75,1,75,1.3712189770845502,False,False,0.5,0.5008353682046011
576,75,1,76,1.3766710314936088,False,False,0.5,0.5020842084854752
577,75,1,77,1.3656050285097137,False,False,0.5,0.5003747271009157
578,75,1,78,1.3676550184721856,False,False,0.5,0.5029165856503987
579,75,1,79,1.3604241458840776,False,False,0.5,0.4996561097828579
580,75,1,80,1.373841893676702,False,False,0.5,0.5010336585050714
581,75,1,81,1.3644385171388251,False,False,0.5,0.5013687023398292
582,75,1,82,1.360428026891103,False,False,0.5,0.5014517339249013
583,75,1,83,1.3691179743709472,False,False,0.5,0.5000810819576428
584,75,1,84,1.3635727631211263,False,False,0.5,0.4972756044242879
585,75,1,85,1.3649237086998935,False,False,0.5,0.4968173657581198
586,75,1,86,1.3715720770240118,False,False,0.5,0.5034507338884748
587,75,1,87,1.3696398649173722,False,False,0.5,0.4980711116826336
588,75,1,88,1.370368325993483,False,False,0.5,0.5029922591556625
589,75,1,89,1.3725176347808703,False,False,0.5,0.4963276927556864
590,75,1,90,1.3684285960381442,False,False,0.5,0.5040466170281644
591,75,1,91,1.3676542069309203,False,False,0.5,0.5001943634596696
592,75,1,92,1.370859091107564,False,False,0.5,0.5003422536588545
593,75,1,93,1.3678724597395993,False,False,0.5,0.4968653565047913
594,75,1,94,1.360357942839275,False,False,0.5,0.4985932081397632
595,75,1,95,1.3705541817883344,False,False,0.5,0.4980388374485597
596,75,1,96,1.3615568955949755,False,False,0.5,0.5026285714285714
597,75,1,97,1.3628009074773535,False,False,0.5,0.5018538996942692
598,75,1,98,1.3663786348582934,False,False,0.5,0.5011655776997078
599,75,1,99,1.3637813041115268,False,False,0.5,0.497158075936211
600,75,1,0,1.3639133273031885,False,False,0.6,0.6041830065359477
601,75,1,1,1.3674302844924853,False,False,0.6,0.6038464033210093
602,75,1,2,1.366124922479414,False,False,0.6,0.5951517897598549
603,75,1,3,1.3618661605138,False,False,0.6,0.600281009018429
604,75,1,4,1.3565380679315024,False,False,0.6,0.5980972308497073
605,75,1,5,1.3719562201385376,False,False,0.6,0.5978786511058095
606,75,1,6,1.365564830401831,False,False,0.6,0.6027815688568272
607,75,1,7,1.3615713738406576,False,False,0.6,0.6009816516783608
608,75,1,8,1.362485214253626,False,False,0.6,0.5955319633959684
609,75,1,9,1.3644438579543838,False,False,0.6,0.5958009534382551
610,75,1,10,1.3647229582992244,False,False,0.6,0.5989583333333334
611,75,1,11,1.3634710013452658,False,False,0.6,0.6045227110273572
612,75,1,12,1.3730136245356983,False,False,0.6,0.5995599559955995
613,75,1,13,1.3608804976269149,False,False,0.6,0.5985639686684073
614,75,1,14,1.3602265887741387,False,False,0.6,0.6022942058267614
615,75,1,15,1.3590207212961534,False,False,0.6,0.6015496749622431
616,75,1,16,1.3640426876403693,False,False,0.6,0.6025536627471418
617,75,1,17,1.358374678209935,False,False,0.6,0.6009533759958208
618,75,1,18,1.3592216781220652,False,False,0.6,0.5991696361437118
619,75,1,19,1.3643664562580124,False,False,0.6,0.6007017771857436
620,75,1,20,1.3659528575072053,False,False,0.6,0.6051315152493142
621,75,1,21,1.3689551514336549,False,False,0.6,0.6058568750404034
622,75,1,22,1.3643453904825342,False,False,0.6,0.5996561344319731
623,75,1,23,1.3633967231171915,False,False,0.6,0.5974920408030667
624,75,1,24,1.3610727624942474,False,False,0.6,0.5975339248434238
625,75,1,25,1.3643925544031072,False,False,0.6,0.5987102210123793
626,75,1,26,1.3651705062495958,False,False,0.6,0.6005576630029504
627,75,1,27,1.3604443491716935,False,False,0.6,0.5959408391972896
628,75,1,28,1.365069437859196,False,False,0.6,0.6005280657148445
629,75,1,29,1.3605072651014964,False,False,0.6,0.5999479268372063
630,75,1,30,1.3617664198523758,False,False,0.6,0.5978289387380297
631,75,1,31,1.3655240474059391,False,False,0.6,0.5960602397830845
632,75,1,32,1.3633320705183931,False,False,0.6,0.5905306971904266
633,75,1,33,1.3563866888151694,False,False,0.6,0.6003691131397686
634,75,1,34,1.3643405188924098,False,False,0.6,0.5985299378801184
635,75,1,35,1.3586470758044744,False,False,0.6,0.5971968709256845
636,75,1,36,1.3655984898088362,False,False,0.6,0.5976423343480796
637,75,1,37,1.367961565557602,False,False,0.6,0.5990023645256373
638,75,1,38,1.3705427207995569,False,False,0.6,0.5999546250081027
639,75,1,39,1.370153129218417,False,False,0.6,0.5985002747341543
640,75,1,40,1.3617104006839864,False,False,0.6,0.6038604742308445
641,75,1,41,1.3604216068970405,False,False,0.6,0.5977412932075595
642,75,1,42,1.3643375425562092,False,False,0.6,0.5999935037515834
643,75,1,43,1.355704287693578,False,False,0.6,0.6041618800669577
644,75,1,44,1.360248278820119,False,False,0.6,0.6028215930243951
645,75,1,45,1.3658249300877865,False,False,0.6,0.5993263812423084
646,75,1,46,1.3612540000717095,False,False,0.6,0.6010660911082769
647,75,1,47,1.366296316785615,False,False,0.6,0.5993461090249903
648,75,1,48,1.364165490913197,False,False,0.6,0.592471997916124
649,75,1,49,1.3715796282117376,False,False,0.6,0.60281217750258
650,75,1,50,1.3720683833338716,False,False,0.6,0.5977181900219157
651,75,1,51,1.3530678921596904,False,False,0.6,0.5962430503010165
652,75,1,52,1.358495720268201,False,False,0.6,0.6007456585014881
653,75,1,53,1.3726268803361006,False,False,0.6,0.6003408469725715
654,75,1,54,1.3644652345481632,False,False,0.6,0.5996495554546044
655,75,1,55,1.3667989900099382,False,False,0.6,0.5962334972819052
656,75,1,56,1.3624728384726732,False,False,0.6,0.5994156792728453
657,75,1,57,1.3633348590661258,False,False,0.6,0.5975200963322159
658,75,1,58,1.3667432297865492,False,False,0.6,0.6032069311091715
659,75,1,59,1.3675657502522978,False,False,0.6,0.5970187695180451
660,75,1,60,1.3657168692358663,False,False,0.6,0.5957446808510638
661,75,1,61,1.3588051494343862,False,False,0.6,0.5946167196044402
662,75,1,62,1.359881910827777,False,False,0.6,0.5972011853803095
663,75,1,63,1.3650927837384812,False,False,0.6,0.6000455343784558
664,75,1,64,1.3624637770204664,False,False,0.6,0.5984262209793848
665,75,1,65,1.3607172756132015,False,False,0.6,0.6001371294240564
666,75,1,66,1.3616004044942875,False,False,0.6,0.5972135510794203
667,75,1,67,1.3651837600733574,False,False,0.6,0.5977651832292137
668,75,1,68,1.3652113233406764,False,False,0.6,0.5975121299944641
669,75,1,69,1.3657296772651475,False,False,0.6,0.5999869532600541
670,75,1,70,1.367081265616768,False,False,0.6,0.5998827781576633
671,75,1,71,1.3653045102221883,False,False,0.6,0.6027548927024651
672,75,1,72,1.3660482429187617,False,False,0.6,0.6098055627092455
673,75,1,73,1.3607328033256778,False,False,0.6,0.5968489039665971
674,75,1,74,1.362582550267835,False,False,0.6,0.5965014766494662
675,75,1,75,1.366000047937209,False,False,0.6,0.6010186206449102
676,75,1,76,1.3663382166190283,False,False,0.6,0.6036960321056379
677,75,1,77,1.3675596076891972,False,False,0.6,0.602133350730689
678,75,1,78,1.3619172429927098,False,False,0.6,0.6039490487573267
679,75,1,79,1.3640282668083483,False,False,0.6,0.5964759415238648
680,75,1,80,1.3579938807983418,False,False,0.6,0.604390211986391
681,75,1,81,1.3587030909551858,False,False,0.6,0.5995151991614256
682,75,1,82,1.3643709267130797,False,False,0.6,0.594306164560227
683,75,1,83,1.365710315941509,False,False,0.6,0.6032628123882877
684,75,1,84,1.3637535389437891,False,False,0.6,0.5975360010402107
685,75,1,85,1.364893919678781,False,False,0.6,0.6008628239644489
686,75,1,86,1.3634807937303701,False,False,0.6,0.6003710816705186
687,75,1,87,1.3665338327641745,False,False,0.6,0.6003436091931668
688,75,1,88,1.3654133813793248,False,False,0.6,0.5987020187196295
689,75,1,89,1.3607433998965814,False,False,0.6,0.6018584936419954
690,75,1,90,1.3679391305419757,False,False,0.6,0.5959213020458853
691,75,1,91,1.3617265717903568,False,False,0.6,0.602580770980953
692,75,1,92,1.3614308282662624,False,False,0.6,0.6011844387003894
693,75,1,93,1.361103507842215,False,False,0.6,0.6045775107744548
694,75,1,94,1.3653301339112485,False,False,0.6,0.601074851074851
695,75,1,95,1.3595012956790593,False,False,0.6,0.5980263157894737
696,75,1,96,1.363537867366989,False,False,0.6,0.6035217733473243
697,75,1,97,1.3682519952537973,False,False,0.6,0.6017221770917953
698,75,1,98,1.3657436960852325,False,False,0.6,0.6050627969024533
699,75,1,99,1.3647397739328553,False,False,0.6,0.5956366004558775
700,75,1,0,1.3635552494513454,False,False,0.7,0.6988143576417086
701,75,1,1,1.3628140948248413,False,False,0.7,0.6955832389580974
702,75,1,2,1.362715351517441,False,False,0.7,0.7058995707037856
703,75,1,3,1.3660245893504337,False,False,0.7,0.70040367211407
704,75,1,4,1.3598795587593684,False,False,0.7,0.7026267642446419
705,75,1,5,1.3660058512968227,False,False,0.7,0.6979696253359671
706,75,1,6,1.3571479773822013,False,False,0.7,0.6975518753682005
707,75,1,7,1.3632336278039374,False,False,0.7,0.6987104337631888
