,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
4358,73,15,58,1.3650553732652766,False,False,1.0,1.0
4359,73,15,59,1.3614505599147415,False,False,1.0,1.0
4360,73,15,60,1.3704158982697767,False,False,1.0,1.0
4361,73,15,61,6.370842575789032,True,True,1.0,1.0
4362,73,15,62,1.377066411435693,False,False,1.0,1.0
4363,73,15,63,1.3729991098787893,False,False,1.0,1.0
4364,73,15,64,1.355100876469846,False,False,1.0,1.0
4365,73,15,65,1.3554547489784057,False,False,1.0,1.0
4366,73,15,66,1.3570203268845589,False,False,1.0,1.0
4367,73,15,67,1.3799494376241588,False,False,1.0,1.0
4368,73,15,68,3.1449467302756857,False,False,1.0,1.0
4369,73,15,69,1.3642134979655551,False,False,1.0,1.0
4370,73,15,70,1.3883672637180098,False,False,1.0,1.0
4371,73,15,71,1.3963557341283472,False,False,1.0,1.0
4372,73,15,72,1.3633580846332485,False,False,1.0,1.0
4373,73,15,73,1.3613990923221555,False,False,1.0,1.0
4374,73,15,74,1.3711131663443192,False,False,1.0,1.0
4375,73,15,75,1.3627753297113383,False,False,1.0,1.0
4376,73,15,76,1.3575143449581435,False,False,1.0,1.0
4377,73,15,77,1.3490528711506824,False,False,1.0,1.0
4378,73,15,78,1.3900842813789154,False,False,1.0,1.0
4379,73,15,79,1.3758123784929932,False,False,1.0,1.0
4380,73,15,80,1.380369772740328,False,False,1.0,1.0
4381,73,15,81,1.9894063882674367,False,False,1.0,1.0
4382,73,15,82,1.40904867762227,False,False,1.0,1.0
4383,73,15,83,1.368890960626463,False,False,1.0,1.0
4384,73,15,84,1.3722789616826665,False,False,1.0,1.0
4385,73,15,85,1.3693345960090793,False,False,1.0,1.0
4386,73,15,86,1.4094639411974306,False,False,1.0,1.0
4387,73,15,87,1.384525703572378,False,False,1.0,1.0
4388,73,15,88,1.3706183802953595,False,False,1.0,1.0
4389,73,15,89,1.3634926600612505,False,False,1.0,1.0
4390,73,15,90,1.3614813716038756,False,False,1.0,1.0
4391,73,15,91,1.3594492671871885,False,False,1.0,1.0
4392,73,15,92,1.4045149505531298,False,False,1.0,1.0
4393,73,15,93,1.3555111606004302,False,False,1.0,1.0
4394,73,15,94,1.5193571347309638,False,False,1.0,1.0
4395,73,15,95,1.3887709640993098,False,False,1.0,1.0
4396,73,15,96,1.3581279925859702,False,False,1.0,1.0
4397,73,15,97,1.4278750733964318,False,False,1.0,1.0
4398,73,15,98,6.852379590850052,True,True,1.0,1.0
4399,73,15,99,1.3912013638605536,False,False,1.0,1.0
4400,74,15,0,1.377005045491924,False,False,0.0,0.0
4401,74,15,1,1.3743268431950102,False,False,0.0,0.0
4402,74,15,2,1.377599756184926,False,False,0.0,0.0
4403,74,15,3,1.3825026204961135,False,False,0.0,0.0
4404,74,15,4,1.3791917446018218,False,False,0.0,0.0
4405,74,15,5,1.3808266553876325,False,False,0.0,0.0
4406,74,15,6,1.3823927300097598,False,False,0.0,0.0
4407,74,15,7,1.3709087052868998,False,False,0.0,0.0
4408,74,15,8,1.379382095885353,False,False,0.0,0.0
4409,74,15,9,1.3737617036226484,False,False,0.0,0.0
4410,74,15,10,1.3769999357906224,False,False,0.0,0.0
4411,74,15,11,1.37483050809099,False,False,0.0,0.0
4412,74,15,12,1.3727275196229405,False,False,0.0,0.0
4413,74,15,13,1.3715096640181996,False,False,0.0,0.0
4414,74,15,14,1.366684194555056,False,False,0.0,0.0
4415,74,15,15,1.3738893130230785,False,False,0.0,0.0
4416,74,15,16,91.72165353449483,True,True,0.0,0.0
4417,74,15,17,1.3654086780127246,False,False,0.0,0.0
4418,74,15,18,1.3778337096351383,False,False,0.0,0.0
4419,74,15,19,1.3780745675851394,False,False,0.0,0.0
4420,74,15,20,1.3726172247830033,False,False,0.0,0.0
4421,74,15,21,1.373322163157887,False,False,0.0,0.0
4422,74,15,22,1.3670423942353056,False,False,0.0,0.0
4423,74,15,23,1.3792525355240453,False,False,0.0,0.0
4424,74,15,24,1.3810502320628821,False,False,0.0,0.0
4425,74,15,25,1.3661063073578799,False,False,0.0,0.0
4426,74,15,26,1.3657466698123522,False,False,0.0,0.0
4427,74,15,27,1.3737884409151833,False,False,0.0,0.0
4428,74,15,28,1.3764800566445172,False,False,0.0,0.0
4429,74,15,29,1.3792626445649885,False,False,0.0,0.0
4430,74,15,30,1.3842469459995408,False,False,0.0,0.0
4431,74,15,31,1.3694476338236727,False,False,0.0,0.0
4432,74,15,32,1.3727161552101397,False,False,0.0,0.0
4433,74,15,33,1.374566791110542,False,False,0.0,0.0
4434,74,15,34,1.3718299115919976,False,False,0.0,0.0
4435,74,15,35,1.369817520713901,False,False,0.0,0.0
4436,74,15,36,1.3724956410238014,False,False,0.0,0.0
4437,74,15,37,1.3724654869520014,False,False,0.0,0.0
4438,74,15,38,1.3749540489013286,False,False,0.0,0.0
4439,74,15,39,1.3781964201576284,False,False,0.0,0.0
4440,74,15,40,1.3870186458452531,False,False,0.0,0.0
4441,74,15,41,1.3824558874909278,False,False,0.0,0.0
4442,74,15,42,14.418284427072466,True,True,0.0,0.0
4443,74,15,43,1.3646927339158987,False,False,0.0,0.0
4444,74,15,44,1.3812760913436624,False,False,0.0,0.0
4445,74,15,45,1.3627509856418978,False,False,0.0,0.0
4446,74,15,46,1.3838069968195907,False,False,0.0,0.0
4447,74,15,47,1.3775099610137589,False,False,0.0,0.0
4448,74,15,48,1.3701929889434183,False,False,0.0,0.0
4449,74,15,49,1.3748052848714718,False,False,0.0,0.0
4450,74,15,50,1.3699171859645165,False,False,0.0,0.0
4451,74,15,51,1.3695683336938689,False,False,0.0,0.0
4452,74,15,52,1.3816734322790292,False,False,0.0,0.0
4453,74,15,53,6.161887565710825,True,True,0.0,0.0
4454,74,15,54,1.3762489214656723,False,False,0.0,0.0
4455,74,15,55,1.380578607589356,False,False,0.0,0.0
4456,74,15,56,1.3796257488806536,False,False,0.0,0.0
4457,74,15,57,1.3772689878007136,False,False,0.0,0.0
4458,74,15,58,1.3646850737591159,False,False,0.0,0.0
4459,74,15,59,1.3721982449144672,False,False,0.0,0.0
4460,74,15,60,16.328536528465992,True,True,0.0,0.0
4461,74,15,61,1.3820551741481206,False,False,0.0,0.0
4462,74,15,62,1.3700885406839938,False,False,0.0,0.0
4463,74,15,63,1.3692722182888402,False,False,0.0,0.0
4464,74,15,64,1.3773294457661522,False,False,0.0,0.0
4465,74,15,65,1.3703164266443746,False,False,0.0,0.0
4466,74,15,66,1.3703425317053646,False,False,0.0,0.0
4467,74,15,67,1.3741737914136605,False,False,0.0,0.0
4468,74,15,68,1.3738320725897717,False,False,0.0,0.0
4469,74,15,69,1.3822641713508026,False,False,0.0,0.0
4470,74,15,70,1.3778169293413929,False,False,0.0,0.0
4471,74,15,71,1.3748676808324036,False,False,0.0,0.0
4472,74,15,72,1.3777600728569892,False,False,0.0,0.0
4473,74,15,73,1.3895842830957281,False,False,0.0,0.0
4474,74,15,74,1.3725654007311736,False,False,0.0,0.0
4475,74,15,75,1.3714986992173943,False,False,0.0,0.0
4476,74,15,76,1.3741630440809245,False,False,0.0,0.0
4477,74,15,77,1.3966454322907105,False,False,0.0,0.0
4478,74,15,78,1.375567711021445,False,False,0.0,0.0
4479,74,15,79,1.3744037380020917,False,False,0.0,0.0
4480,74,15,80,1.3748155979677816,False,False,0.0,0.0
4481,74,15,81,1.3820636410432232,False,False,0.0,0.0
4482,74,15,82,1.3770411509755212,False,False,0.0,0.0
4483,74,15,83,1.376502362596277,False,False,0.0,0.0
4484,74,15,84,1.3690481645753625,False,False,0.0,0.0
4485,74,15,85,50.90820318364453,True,True,0.0,0.0
4486,74,15,86,1.3792042426428186,False,False,0.0,0.0
4487,74,15,87,1.3735574926031782,False,False,0.0,0.0
4488,74,15,88,1.3697913331350229,False,False,0.0,0.0
4489,74,15,89,1.3712015125816963,False,False,0.0,0.0
4490,74,15,90,1.3720018651951893,False,False,0.0,0.0
4491,74,15,91,1.3801341240892748,False,False,0.0,0.0
4492,74,15,92,1.3651935022342825,False,False,0.0,0.0
4493,74,15,93,1.3695469639136495,False,False,0.0,0.0
4494,74,15,94,1.364784001065021,False,False,0.0,0.0
4495,74,15,95,1.374876159083156,False,False,0.0,0.0
4496,74,15,96,1.374605654635059,False,False,0.0,0.0
4497,74,15,97,1.3797067421621942,False,False,0.0,0.0
4498,74,15,98,1.370484993931702,False,False,0.0,0.0
4499,74,15,99,1.3828144571678374,False,False,0.0,0.0
4500,74,15,0,1.3763741148932,False,False,0.1,0.101688361902307
4501,74,15,1,1.3832733654977325,False,False,0.1,0.0973781576932891
4502,74,15,2,1.3705530753475612,False,False,0.1,0.09674525884161968
4503,74,15,3,1.3657286978884298,False,False,0.1,0.09792131380726084
4504,74,15,4,1.3647127080046195,False,False,0.1,0.09959849760393732
4505,74,15,5,1.366961612377091,False,False,0.1,0.09990590220318636
4506,74,15,6,1.3722373541526984,False,False,0.1,0.10153115269797452
4507,74,15,7,1.3673654281189895,False,False,0.1,0.09765018125323667
4508,74,15,8,1.3640053621260757,False,False,0.1,0.09788023835107942
4509,74,15,9,1.3670953650537825,False,False,0.1,0.10016759056336212
4510,74,15,10,1.3776604880762509,False,False,0.1,0.0964657892220912
4511,74,15,11,1.3761100341980823,False,False,0.1,0.09808819290998176
4512,74,15,12,1.3778721700292094,False,False,0.1,0.10110670419651996
4513,74,15,13,1.374573768996877,False,False,0.1,0.0992189012975276
4514,74,15,14,1.3669812166787052,False,False,0.1,0.10156123735333096
4515,74,15,15,1.3742474632886408,False,False,0.1,0.10270923429152888
4516,74,15,16,1.3717225669137931,False,False,0.1,0.09881028938906752
4517,74,15,17,1.3601916199419044,False,False,0.1,0.09658371994938844
4518,74,15,18,1.365871056017929,False,False,0.1,0.09948625157517206
4519,74,15,19,1.3625577262981046,False,False,0.1,0.1001658051302058
4520,74,15,20,1.3791278552184043,False,False,0.1,0.10173428798727127
4521,74,15,21,1.3752422345032471,False,False,0.1,0.09910916695935376
4522,74,15,22,1.3718051083589742,False,False,0.1,0.10330419130881976
4523,74,15,23,1.3734986254272843,False,False,0.1,0.10386279852540473
4524,74,15,24,1.3638237316585509,False,False,0.1,0.10202900414804336
4525,74,15,25,1.3745863803074403,False,False,0.1,0.10427935857632108
4526,74,15,26,1.3721565359563714,False,False,0.1,0.10083223546801197
4527,74,15,27,1.3741361475248348,False,False,0.1,0.09886906096818633
4528,74,15,28,1.3734209235825543,False,False,0.1,0.10243823671887617
4529,74,15,29,1.3719061650792586,False,False,0.1,0.10201071096430747
4530,74,15,30,1.3689883335218345,False,False,0.1,0.10078293649515097
4531,74,15,31,1.3751729686496614,False,False,0.1,0.10025583626479054
4532,74,15,32,1.3728573320537811,False,False,0.1,0.10158965117775776
4533,74,15,33,1.3684593427856373,False,False,0.1,0.09816977065843224
4534,74,15,34,1.3782711718254437,False,False,0.1,0.10052503521577667
4535,74,15,35,1.3719663741629031,False,False,0.1,0.0998398462524023
4536,74,15,36,1.378788950070374,False,False,0.1,0.09944255782661626
4537,74,15,37,1.364231816990054,False,False,0.1,0.09725758112854888
4538,74,15,38,1.3743611134868652,False,False,0.1,0.09998406374501992
4539,74,15,39,1.3726909522157689,False,False,0.1,0.09736774853053924
4540,74,15,40,1.3806528184724702,False,False,0.1,0.10084033613445377
4541,74,15,41,1.3625075040118673,False,False,0.1,0.09823661221706233
4542,74,15,42,1.3662455263906603,False,False,0.1,0.09968534077269926
4543,74,15,43,1.3716582480585442,False,False,0.1,0.09918898043254376
4544,74,15,44,1.3720980137009855,False,False,0.1,0.10119277885235332
4545,74,15,45,64.7296050211953,True,True,0.1,0.09728336733598196
4546,74,15,46,1.3782625877329795,False,False,0.1,0.0992706774101086
4547,74,15,47,1.374029880251764,False,False,0.1,0.0989258377822088
4548,74,15,48,1.3724415285415803,False,False,0.1,0.09884093237704918
4549,74,15,49,1.3792923050086112,False,False,0.1,0.10014411529223377
4550,74,15,50,1.3662086728872818,False,False,0.1,0.10025249255470672
4551,74,15,51,1.3735201707706155,False,False,0.1,0.0987685910762834
4552,74,15,52,1.3636125549066445,False,False,0.1,0.10029460325682282
4553,74,15,53,1.3703000575807345,False,False,0.1,0.10066812283181292
4554,74,15,54,1.3691931909159427,False,False,0.1,0.1019715578539108
4555,74,15,55,1.377073894429757,False,False,0.1,0.10125651437158296
4556,74,15,56,1.3750689913620944,False,False,0.1,0.10017619734102194
4557,74,15,57,1.3699918548564962,False,False,0.1,0.10035262527902687
4558,74,15,58,1.3757744038225184,False,False,0.1,0.10172640210114987
4559,74,15,59,1.362013476680573,False,False,0.1,0.09942358419904256
4560,74,15,60,1.3663541333383762,False,False,0.1,0.10053096212896624
4561,74,15,61,1.372459263752476,False,False,0.1,0.10126012601260126
4562,74,15,62,2.5448472366998867,False,False,0.1,0.1005945531261987
4563,74,15,63,1.3731114680322112,False,False,0.1,0.10274656277167787
4564,74,15,64,1.3678489154810338,False,False,0.1,0.09909123249571487
4565,74,15,65,1.3762645798119921,False,False,0.1,0.09569668852983523
4566,74,15,66,1.3733440873226213,False,False,0.1,0.09784911717495988
4567,74,15,67,1.3710003556661068,False,False,0.1,0.10174437247482844
4568,74,15,68,1.3737245727330205,False,False,0.1,0.09705215419501134
4569,74,15,69,1.3707497756426703,False,False,0.1,0.09769579329626893
4570,74,15,70,1.3655823955917417,False,False,0.1,0.09939719989629243
4571,74,15,71,1.3758598201299257,False,False,0.1,0.09995503308280336
4572,74,15,72,1.3732311455763704,False,False,0.1,0.10068210202709194
4573,74,15,73,1.3651750990218967,False,False,0.1,0.10220324177424052
4574,74,15,74,1.3705738225849822,False,False,0.1,0.10132469448632003
4575,74,15,75,1.3666641405176116,False,False,0.1,0.09897325308185008
4576,74,15,76,1.3734939372320871,False,False,0.1,0.09762158324458643
4577,74,15,77,1.3724769401854915,False,False,0.1,0.09683762612423842
4578,74,15,78,1.3767026454737636,False,False,0.1,0.10067500559838767
4579,74,15,79,1.3715909698929556,False,False,0.1,0.10077569281277156
4580,74,15,80,1.3770892425498558,False,False,0.1,0.09999041319144857
4581,74,15,81,1.372184271921843,False,False,0.1,0.1018039165246471
4582,74,15,82,1.3739325073930857,False,False,0.1,0.09773230265901144
4583,74,15,83,1.3687467368875144,False,False,0.1,0.09849485931607954
4584,74,15,84,1.3755404262091944,False,False,0.1,0.10036094164244418
4585,74,15,85,1.372738469966954,False,False,0.1,0.09920266419033592
4586,74,15,86,1.3716359020438105,False,False,0.1,0.0997560662472718
4587,74,15,87,1.368542255286042,False,False,0.1,0.1006044627355154
4588,74,15,88,1.3733373965185236,False,False,0.1,0.09832904884318766
4589,74,15,89,1.3744750552818998,False,False,0.1,0.1014747191011236
4590,74,15,90,1.3778362071820358,False,False,0.1,0.10062028392377542
4591,74,15,91,1.3729672068628678,False,False,0.1,0.10006470397929472
4592,74,15,92,1.3842755823011414,False,False,0.1,0.10117699594909252
4593,74,15,93,1.3706092764966489,False,False,0.1,0.0983347827487358
4594,74,15,94,1.3743844213108434,False,False,0.1,0.1034094564168543
4595,74,15,95,1.3704770330927771,False,False,0.1,0.09987100935182198
4596,74,15,96,1.3706495916641566,False,False,0.1,0.09829855537720708
4597,74,15,97,1.3726964309765108,False,False,0.1,0.09942192839577144
4598,74,15,98,1.3737654209571073,False,False,0.1,0.10382073190391744
4599,74,15,99,1.3669306045611436,False,False,0.1,0.09935762936182577
4600,74,15,0,1.3678194957709422,False,False,0.2,0.1995406909043861
4601,74,15,1,1.373326496737878,False,False,0.2,0.2016723265201512
4602,74,15,2,1.3771915057820996,False,False,0.2,0.19717815303093175
4603,74,15,3,1.377875421333699,False,False,0.2,0.2026158350305499
4604,74,15,4,1.3650672007391724,False,False,0.2,0.1994117837173976
4605,74,15,5,1.3752971001243015,False,False,0.2,0.19652624508204586
4606,74,15,6,1.3716492657771668,False,False,0.2,0.20071937825165392
4607,74,15,7,1.3644991438255119,False,False,0.2,0.19682024659312136
4608,74,15,8,1.3637194195202007,False,False,0.2,0.1994967417252726
4609,74,15,9,1.364113388310631,False,False,0.2,0.19950762541164435
4610,74,15,10,1.3712543406207345,False,False,0.2,0.19529924109001248
4611,74,15,11,1.3733248547097825,False,False,0.2,0.2041354471492427
4612,74,15,12,1.3675111942596447,False,False,0.2,0.20120110371692904
4613,74,15,13,1.3696152593433657,False,False,0.2,0.20196601240001288
4614,74,15,14,1.3713050670464726,False,False,0.2,0.1992196245242588
4615,74,15,15,1.3686659169287594,False,False,0.2,0.1979831174689091
4616,74,15,16,1.3771757376670912,False,False,0.2,0.19894433781190016
4617,74,15,17,1.3751492952542896,False,False,0.2,0.2011918183282332
4618,74,15,18,1.3639490353482904,False,False,0.2,0.20075327121010425
4619,74,15,19,1.366437411453894,False,False,0.2,0.20255615801704105
4620,74,15,20,1.3717385748293374,False,False,0.2,0.1951997957359888
4621,74,15,21,1.3754649185399181,False,False,0.2,0.19693926351028213
4622,74,15,22,1.3658697807916196,False,False,0.2,0.1991344787495156
4623,74,15,23,1.3693824158622705,False,False,0.2,0.1991314138652083
4624,74,15,24,1.3678814698613613,False,False,0.2,0.20032020493115596
4625,74,15,25,1.373378311066176,False,False,0.2,0.1945128385508266
4626,74,15,26,1.3734075992706647,False,False,0.2,0.1993144760867476
4627,74,15,27,1.376965232620848,False,False,0.2,0.19815801296450805
4628,74,15,28,1.3695796815307728,False,False,0.2,0.20003219575016096
4629,74,15,29,1.3677970889203823,False,False,0.2,0.20173486827254844
4630,74,15,30,1.3704236358803172,False,False,0.2,0.19899762256634326
4631,74,15,31,1.3671486804202388,False,False,0.2,0.197463768115942
4632,74,15,32,1.3709652956230136,False,False,0.2,0.19824414175973146
4633,74,15,33,1.3667533866606276,False,False,0.2,0.2020117080112552
4634,74,15,34,1.377712034117804,False,False,0.2,0.19859317787627676
4635,74,15,35,1.36373445474594,False,False,0.2,0.20133268324394604
4636,74,15,36,1.3739974200697531,False,False,0.2,0.20023066572691745
4637,74,15,37,1.3692731583069362,False,False,0.2,0.20220706518242068
4638,74,15,38,1.3722124938953832,False,False,0.2,0.19905636317266004
4639,74,15,39,1.3597992807629902,False,False,0.2,0.2046382069054868
4640,74,15,40,1.371456773007988,False,False,0.2,0.20089328749076185
4641,74,15,41,1.3766558490507228,False,False,0.2,0.19692661576307466
4642,74,15,42,1.3748624799510387,False,False,0.2,0.1951328994196672
4643,74,15,43,1.376608275988574,False,False,0.2,0.1986382380206502
4644,74,15,44,1.3745287702528357,False,False,0.2,0.2027437561958364
4645,74,15,45,1.3649637832514598,False,False,0.2,0.2013372715764874
4646,74,15,46,1.3721296820688498,False,False,0.2,0.19939654618989536
4647,74,15,47,1.3580964483982034,False,False,0.2,0.1977645690657708
4648,74,15,48,1.371609239551998,False,False,0.2,0.19949178165910766
4649,74,15,49,1.3682696292564769,False,False,0.2,0.2022753567296568
4650,74,15,50,1.3639978420747791,False,False,0.2,0.19803225806451613
4651,74,15,51,1.3698271677807814,False,False,0.2,0.1996193425594374
4652,74,15,52,1.3624723754592056,False,False,0.2,0.20091145833333326
4653,74,15,53,1.3685958741065656,False,False,0.2,0.1958752935877224
4654,74,15,54,1.3668150151953136,False,False,0.2,0.2019298583060845
4655,74,15,55,1.3654342896784506,False,False,0.2,0.20069383652692668
